codigoestacion,nombreestacion,departamento,municipio,fecha,valor_diario,unidadmedida
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-03-11,27.116666666666664,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-03-12,28.2625,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-03-13,28.022727272727273,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-03-14,27.4125,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-03-15,28.660869565217393,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-03-16,28.025,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-03-17,25.7875,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-03-18,26.43809523809524,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-03-19,27.016666666666666,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-03-20,25.195833333333333,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-03-21,25.708333333333332,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-03-22,26.7625,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-03-23,24.904166666666665,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-03-24,26.47083333333333,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-03-25,26.54583333333333,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-03-26,26.48333333333333,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-03-27,25.308333333333334,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-03-28,25.979166666666664,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-03-29,25.145833333333332,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-03-30,24.954166666666666,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-03-31,25.83043478260869,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-04-01,25.466666666666665,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-04-02,26.85833333333333,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-04-03,24.05,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-04-04,25.009090909090908,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-04-05,26.029166666666665,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-04-06,25.7875,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-04-07,24.008695652173916,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-04-08,26.875,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-04-09,25.85,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-04-10,27.475,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-04-11,25.78333333333333,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-04-12,24.6125,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-04-13,26.025,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-04-14,24.666666666666664,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-04-15,25.29583333333333,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-04-16,25.029166666666665,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-04-17,25.5625,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-04-18,24.43,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-04-19,25.241666666666664,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-04-20,23.4375,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-04-21,25.070833333333333,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-04-22,25.445833333333333,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-04-23,25.78181818181818,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-04-24,24.79375,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-04-25,23.228571428571428,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-04-26,25.83684210526316,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-04-27,25.841666666666665,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-04-28,26.223076923076924,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-04-29,26.96470588235294,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-04-30,24.458823529411763,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-05-01,25.3875,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-05-02,25.6875,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-05-03,26.35833333333333,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-05-04,26.42083333333333,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-05-05,25.25,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-05-06,24.1625,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-05-07,25.395833333333332,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-05-08,24.23333333333333,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-05-09,25.716666666666665,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-05-10,24.816666666666663,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-05-11,25.66521739130435,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-05-12,25.641666666666666,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-05-13,24.6375,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-05-14,25.485714285714284,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-05-15,25.166666666666664,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-05-16,25.004166666666663,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-05-17,24.454166666666666,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-05-18,25.1625,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-05-19,25.40833333333333,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-05-20,25.029166666666665,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-05-21,23.520833333333332,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-05-22,25.529166666666665,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-05-23,24.354166666666664,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-05-24,24.645833333333332,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-05-25,24.7875,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-05-26,25.054166666666664,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-05-27,25.829166666666666,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-05-28,24.7125,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-05-29,24.7625,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-05-30,25.820833333333333,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-05-31,24.73913043478261,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-06-01,25.2875,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-06-02,25.891666666666666,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-06-03,24.717391304347824,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-06-04,20.008333333333333,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-06-05,19.6625,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-06-06,21.008333333333333,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-06-07,23.125,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-06-08,23.5375,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-06-09,24.516666666666666,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-06-10,22.8375,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-06-11,23.741666666666664,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-06-12,24.175,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-06-13,25.17083333333333,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-06-14,24.3125,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-06-15,23.116666666666664,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-06-16,20.67083333333333,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-06-17,19.825,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-06-18,21.404166666666665,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-06-19,22.55,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-06-20,23.208333333333332,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-06-21,23.4,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-06-22,22.6875,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-06-23,22.8875,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-06-24,22.98333333333333,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-06-25,23.808333333333334,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-06-26,23.9875,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-06-27,22.979166666666664,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-06-28,24.070833333333333,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-06-29,24.579166666666666,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-06-30,24.395833333333332,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-07-01,24.091666666666665,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-07-02,24.8875,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-07-03,24.5125,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-07-04,24.55,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-07-05,24.241666666666664,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-07-06,24.070833333333333,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-07-07,23.92083333333333,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-07-08,24.22083333333333,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-07-09,23.804166666666664,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-07-10,21.879166666666663,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-07-11,21.508333333333333,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-07-12,22.78333333333333,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-07-13,23.458333333333332,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-07-14,24.29583333333333,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-07-15,25.175,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-07-16,25.154166666666665,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-07-17,24.5,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-07-18,24.17083333333333,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-07-19,24.97083333333333,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-07-20,23.2,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-07-21,23.01,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-07-22,22.504166666666663,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-07-23,23.816666666666663,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-07-24,25.42083333333333,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-07-25,24.0875,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-07-26,24.28333333333333,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-07-27,25.054166666666664,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-07-28,25.370833333333334,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-07-29,23.329166666666666,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-07-30,24.029166666666665,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-07-31,23.5875,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-08-01,23.466666666666665,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-08-02,24.891666666666666,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-08-03,25.016666666666666,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-08-04,25.0125,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-08-05,24.458333333333332,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-08-06,23.966666666666665,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-08-07,21.9,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-08-08,24.491666666666664,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-08-09,23.654166666666665,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-08-10,23.8625,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-08-11,24.17083333333333,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-08-12,24.15,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-08-13,24.67083333333333,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-08-14,24.304166666666664,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-08-15,23.0,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-08-16,23.075,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-08-17,24.308333333333334,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-08-18,24.429166666666664,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-08-19,25.3125,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-08-20,23.75,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-08-21,22.404166666666665,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-08-22,20.995833333333334,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-08-23,23.45,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-08-24,24.825,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-08-25,24.779166666666665,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-08-26,23.741666666666664,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-08-27,22.7625,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-08-28,24.183333333333334,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-08-29,24.6125,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-08-30,25.175,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-08-31,25.425,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-09-01,25.375,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-09-02,24.925,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-09-03,23.3,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-09-04,23.995833333333334,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-09-05,24.029166666666665,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-09-06,24.291666666666664,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-09-07,25.73333333333333,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-09-08,24.54583333333333,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-09-09,24.9625,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-09-10,23.245833333333334,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-09-11,24.891666666666666,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-09-12,26.779166666666665,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-09-13,25.0125,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-09-14,24.629166666666663,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-09-15,22.65,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-09-16,25.104166666666664,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-09-17,25.254166666666663,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-09-18,25.9,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-09-19,27.183333333333334,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-09-20,25.445833333333333,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-09-21,24.208333333333332,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-09-22,23.891666666666666,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-09-23,25.64782608695652,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-09-24,25.275,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-09-25,24.320833333333333,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-09-26,24.804166666666664,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-09-27,25.491666666666664,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-09-28,24.75,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-09-29,25.6625,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-09-30,25.779166666666665,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-10-01,22.966666666666665,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-10-02,25.745833333333334,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-10-03,23.3875,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-10-04,25.0625,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-10-05,23.154166666666665,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-10-06,25.183333333333334,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-10-07,25.141666666666666,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-10-08,23.73333333333333,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-10-09,25.3375,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-10-10,23.583333333333332,°C
0048015010,APTO VASQUEZ COBO TX GPRS/GOES,AMAZONAS,LETICIA,2018-10-11,24.54,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2018-10-11,24.86,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2018-10-12,23.23684210526316,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2018-10-13,25.42083333333333,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2018-10-14,24.4125,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2018-10-15,26.3125,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2018-10-16,26.5125,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2018-10-17,27.36521739130435,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2018-10-18,26.826086956521735,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2018-10-19,26.327272727272728,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2018-10-20,25.141666666666666,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2018-10-21,24.891666666666666,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2018-10-22,25.6375,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2018-10-23,26.120833333333334,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2018-10-24,25.40833333333333,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2018-10-25,25.47083333333333,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2018-10-26,23.3375,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2018-10-27,24.520833333333332,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2018-10-28,24.039130434782606,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2018-10-29,24.15,°C
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2018-10-30,24.130434782608692,°C
